78867,Black,No Action Taken
78868,Black,No Action Taken
78869,Black,No Action Taken
78870,Black,No Action Taken
78871,Black,No Action Taken
78873,Black,No Action Taken
78876,Black,No Action Taken
78879,Black,No Action Taken
78880,Black,No Action Taken
78881,Black,No Action Taken
78882,Black,No Action Taken
78884,Black,No Action Taken
78886,Black,No Action Taken
78888,Black,No Action Taken
78892,Black,No Action Taken
78897,Black,No Action Taken
78898,Black,No Action Taken
78899,Black,No Action Taken
78901,Black,No Action Taken
78902,Black,No Action Taken
78906,White,No Action Taken
78907,Hispanic,No Action Taken
78908,Black,Reprimand
78909,Black,No Action Taken
78914,Black,No Action Taken
78915,White,No Action Taken
78916,White,No Action Taken
78920,Black,No Action Taken
78922,White,No Action Taken
78923,Black,No Action Taken
78924,Black,No Action Taken
78926,White,No Action Taken
78931,Black,No Action Taken
78934,Black,No Action Taken
78935,Black,No Action Taken
78936,White,No Action Taken
78937,Black,No Action Taken
78938,Black,No Action Taken
78939,White,No Action Taken
78945,Black,No Action Taken
78946,Black,No Action Taken
78949,Black,No Action Taken
78951,Black,No Action Taken
78952,Black,No Action Taken
78953,Black,No Action Taken
78954,Black,No Action Taken
78957,White,No Action Taken
78958,Black,No Action Taken
78959,Black,No Action Taken
78962,Hispanic,No Action Taken
78963,Black,No Action Taken
78964,Black,No Action Taken
78966,Hispanic,No Action Taken
78967,Black,No Action Taken
78969,Asian/Pacific Islander,Unknown
78972,Black,No Action Taken
78975,Black,No Action Taken
78978,Black,No Action Taken
78979,Black,No Action Taken
78985,Black,No Action Taken
78986,White,No Action Taken
78988,Hispanic,No Action Taken
78989,Hispanic,No Action Taken
78993,White,No Action Taken
78994,White,No Action Taken
78996,Black,No Action Taken
78999,Black,No Action Taken
79001,Black,No Action Taken
79002,White,No Action Taken
79003,White,No Action Taken
79006,Black,No Action Taken
79008,Black,No Action Taken
79009,Black,Unknown
79010,Black,No Action Taken
79011,Black,No Action Taken
79013,Black,No Action Taken
79014,Black,No Action Taken
79017,Black,No Action Taken
79019,Black,No Action Taken
79020,Black,No Action Taken
79022,Black,Unknown
79026,Black,No Action Taken
79027,Black,No Action Taken
79029,Black,Unknown
79030,Hispanic,Unknown
79031,Black,Unknown
79032,Black,No Action Taken
79034,Black,No Action Taken
79035,Hispanic,No Action Taken
79039,Black,No Action Taken
79041,Black,No Action Taken
79043,Hispanic,No Action Taken
79050,Black,Violation Noted
79051,Black,No Action Taken
79054,Black,No Action Taken
79056,Black,No Action Taken
79059,Hispanic,No Action Taken
79060,White,No Action Taken
79063,Black,No Action Taken
79065,White,No Action Taken
79067,Black,No Action Taken
79068,Black,Unknown
79070,Black,No Action Taken
79071,Black,No Action Taken
79072,Black,Violation Noted
79075,Black,No Action Taken
79079,Black,Unknown
79080,Black,No Action Taken
79081,Black,No Action Taken
79083,Black,No Action Taken
79085,Black,No Action Taken
79087,Black,No Action Taken
79089,Black,No Action Taken
79091,Black,No Action Taken
79094,Black,No Action Taken
79097,Black,No Action Taken
79098,Black,No Action Taken
79100,Black,No Action Taken
79103,Black,No Action Taken
79105,Black,No Action Taken
79107,Hispanic,Unknown
79108,Black,Unknown
79109,Black,No Action Taken
79111,Hispanic,No Action Taken
79113,Black,No Action Taken
79115,Black,1 Day Suspension
79116,Black,No Action Taken
79117,Black,No Action Taken
79118,Black,No Action Taken
79119,Black,No Action Taken
79121,Black,No Action Taken
79122,White,No Action Taken
79123,Hispanic,No Action Taken
79124,Black,No Action Taken
79125,Black,No Action Taken
79126,Black,No Action Taken
79128,Black,No Action Taken
79131,Black,No Action Taken
79132,Black,No Action Taken
79134,Black,No Action Taken
79137,Black,No Action Taken
79138,Black,No Action Taken
79139,Black,No Action Taken
79140,Black,No Action Taken
79141,Black,No Action Taken
79144,Black,No Action Taken
79145,Black,No Action Taken
79147,Black,No Action Taken
79148,Black,No Action Taken
79151,Hispanic,No Action Taken
79152,Hispanic,No Action Taken
79154,White,No Action Taken
79155,White,Reprimand
79156,Hispanic,No Action Taken
79157,Black,Separation
79158,Hispanic,No Action Taken
79159,Hispanic,No Action Taken
79160,Black,Unknown
79161,Hispanic,No Action Taken
79162,Black,No Action Taken
79163,Black,No Action Taken
79164,Black,No Action Taken
79165,Black,No Action Taken
79168,Black,No Action Taken
79171,Black,No Action Taken
79172,Black,No Action Taken
79173,Black,No Action Taken
79176,Hispanic,No Action Taken
79179,White,3 Day Suspension
79180,Black,No Action Taken
79185,Black,No Action Taken
79187,Black,No Action Taken
79191,Black,No Action Taken
79192,Hispanic,No Action Taken
79194,White,No Action Taken
79197,Black,Violation Noted
79198,Black,No Action Taken
79199,Black,No Action Taken
79200,Black,No Action Taken
79202,Black,No Action Taken
79208,Black,No Action Taken
79209,Black,No Action Taken
79211,Black,No Action Taken
79212,Black,No Action Taken
79213,Black,No Action Taken
79215,Hispanic,No Action Taken
79220,Black,No Action Taken
79221,White,No Action Taken
79224,Black,No Action Taken
79226,Black,No Action Taken
79229,Black,Unknown
79232,Black,Unknown
79234,Hispanic,No Action Taken
79237,Black,No Action Taken
79238,Native American/Alaskan Native,No Action Taken
79240,Black,No Action Taken
79241,White,No Action Taken
79242,Black,No Action Taken
79243,Black,No Action Taken
79246,Black,No Action Taken
79247,Black,No Action Taken
79248,Black,No Action Taken
79248,Black,Unknown
79249,Black,No Action Taken
79251,Black,No Action Taken
79253,Black,No Action Taken
79254,Black,No Action Taken
79257,Black,No Action Taken
79258,Black,Unknown
79260,White,No Action Taken
79261,Hispanic,No Action Taken
79262,Black,No Action Taken
79263,White,No Action Taken
79266,Black,No Action Taken
79270,Black,No Action Taken
79273,Black,No Action Taken
79274,Black,No Action Taken
79277,Black,No Action Taken
79278,Black,No Action Taken
79279,Black,No Action Taken
79280,White,Reprimand
79281,Hispanic,No Action Taken
79284,Black,No Action Taken
79285,White,No Action Taken
79286,Hispanic,No Action Taken
79288,Black,No Action Taken
79290,White,No Action Taken
79292,White,No Action Taken
79293,Hispanic,No Action Taken
79298,Black,No Action Taken
79300,White,Penalty Not Served
79301,Black,No Action Taken
79304,Hispanic,1 Day Suspension
79308,Black,No Action Taken
79310,Black,No Action Taken
79311,Hispanic,No Action Taken
79313,Black,No Action Taken
79314,Black,No Action Taken
79315,Black,No Action Taken
79316,Hispanic,No Action Taken
79319,Black,No Action Taken
79320,Hispanic,No Action Taken
79321,Black,No Action Taken
79323,Black,Unknown
79324,Black,No Action Taken
79326,Black,No Action Taken
79327,Black,No Action Taken
79333,Black,No Action Taken
79335,Black,Unknown
79336,White,No Action Taken
79339,Black,No Action Taken
79340,Black,Unknown
79342,Black,No Action Taken
79343,Hispanic,No Action Taken
79349,Black,No Action Taken
79351,Hispanic,No Action Taken
79352,Black,No Action Taken
79353,Black,No Action Taken
79362,Black,No Action Taken
79365,Black,No Action Taken
79367,White,No Action Taken
79368,White,No Action Taken
79373,Black,No Action Taken
79374,Black,No Action Taken
79376,Black,No Action Taken
79377,Black,No Action Taken
79380,White,No Action Taken
79381,White,Violation Noted
79383,Asian/Pacific Islander,No Action Taken
79384,Black,No Action Taken
79385,Black,No Action Taken
79386,Black,No Action Taken
79389,Black,No Action Taken
79391,Black,Violation Noted
79393,Black,No Action Taken
79394,Black,No Action Taken
79394,Black,Unknown
79395,White,No Action Taken
79396,Black,No Action Taken
79397,White,No Action Taken
79401,Black,No Action Taken
79402,Black,No Action Taken
79403,Black,No Action Taken
79405,Black,No Action Taken
79406,Black,No Action Taken
79407,White,No Action Taken
79411,Black,No Action Taken
79417,Black,No Action Taken
79419,Hispanic,Violation Noted
79419,White,Violation Noted
79421,White,No Action Taken
79422,Black,No Action Taken
79424,Black,No Action Taken
79425,Black,No Action Taken
79429,White,No Action Taken
79430,Black,No Action Taken
79431,White,No Action Taken
79432,Black,Reprimand
79433,Black,Unknown
79434,Black,No Action Taken
79435,Black,No Action Taken
79436,Black,No Action Taken
79437,Black,No Action Taken
79438,Black,No Action Taken
79439,Black,No Action Taken
79441,White,No Action Taken
79445,Hispanic,No Action Taken
79447,Black,No Action Taken
79448,Black,No Action Taken
79450,Hispanic,No Action Taken
79451,Black,No Action Taken
79452,Black,No Action Taken
79453,Black,No Action Taken
79455,Black,No Action Taken
79455,Black,Resigned
79460,Black,Unknown
79461,Black,No Action Taken
79464,Black,No Action Taken
79465,Hispanic,No Action Taken
79468,Black,No Action Taken
79470,Black,No Action Taken
79474,Black,No Action Taken
79477,Black,No Action Taken
79478,Black,10 Day Suspension
79480,Black,No Action Taken
79482,Black,No Action Taken
79484,Black,No Action Taken
79487,Black,No Action Taken
79488,Black,No Action Taken
79489,Black,No Action Taken
79491,Black,No Action Taken
79494,Black,No Action Taken
79495,Black,No Action Taken
79496,White,No Action Taken
79497,Hispanic,1 Day Suspension
79498,Hispanic,No Action Taken
79501,Black,No Action Taken
79502,Black,No Action Taken
79505,Black,No Action Taken
79506,Black,No Action Taken
79507,Black,20 Day Suspension
79507,Black,5 Day Suspension
79510,Black,No Action Taken
79512,Black,No Action Taken
79514,Black,No Action Taken
79515,Black,No Action Taken
79516,Black,No Action Taken
79517,Black,No Action Taken
79519,Black,No Action Taken
79520,Black,No Action Taken
79523,White,No Action Taken
79530,Black,25 Day Suspension
79531,Black,No Action Taken
79532,Black,Reprimand
79534,White,No Action Taken
79536,Black,No Action Taken
79537,White,No Action Taken
79538,Black,No Action Taken
79539,Black,No Action Taken
79540,Black,No Action Taken
79542,Black,No Action Taken
79543,Black,No Action Taken
79544,Black,Unknown
79545,White,No Action Taken
79547,Black,No Action Taken
79548,White,No Action Taken
79551,Hispanic,No Action Taken
79552,Asian/Pacific Islander,No Action Taken
79552,Asian/Pacific Islander,Reprimand
79552,Asian/Pacific Islander,Resigned
79555,White,No Action Taken
79558,Black,No Action Taken
79559,Black,No Action Taken
79562,Hispanic,No Action Taken
79565,Black,No Action Taken
79567,Hispanic,No Action Taken
79569,White,1 Day Suspension
79570,Black,No Action Taken
79571,Black,No Action Taken
79573,Hispanic,30 Day Suspension
79573,Hispanic,No Action Taken
79574,Black,No Action Taken
79575,Black,No Action Taken
79576,Black,No Action Taken
79578,White,No Action Taken
79580,Hispanic,No Action Taken
79581,Black,No Action Taken
79582,White,10 Day Suspension
79583,Black,No Action Taken
79584,Black,No Action Taken
79585,Black,No Action Taken
79586,Black,No Action Taken
79587,Black,No Action Taken
79591,Asian/Pacific Islander,No Action Taken
79593,Black,No Action Taken
79596,Black,No Action Taken
79597,White,No Action Taken
79598,Black,No Action Taken
79600,Black,No Action Taken
79600,Black,Violation Noted
79601,Hispanic,No Action Taken
79602,White,No Action Taken
79605,Black,Unknown
79606,White,No Action Taken
79610,Hispanic,No Action Taken
79611,Black,Unknown
79612,Black,No Action Taken
79613,Black,No Action Taken
79614,Hispanic,No Action Taken
79615,Black,No Action Taken
79616,White,No Action Taken
79617,Hispanic,No Action Taken
79618,Native American/Alaskan Native,No Action Taken
79619,Black,No Action Taken
79622,Black,No Action Taken
79623,Black,No Action Taken
79624,Black,2 Day Suspension
79624,Black,No Action Taken
79624,Black,Violation Noted
79625,White,No Action Taken
79626,Black,No Action Taken
79627,Black,No Action Taken
79628,Black,No Action Taken
79630,Black,No Action Taken
79633,Hispanic,No Action Taken
79635,Black,Reprimand
79636,Black,No Action Taken
79637,Black,No Action Taken
79638,Black,No Action Taken
79638,White,No Action Taken
79639,White,No Action Taken
79640,Black,No Action Taken
79643,Black,No Action Taken
79644,Black,No Action Taken
79646,Black,No Action Taken
79647,Black,No Action Taken
79652,Black,No Action Taken
79656,Black,No Action Taken
79658,Black,No Action Taken
79660,White,No Action Taken
79661,Black,No Action Taken
79662,Black,No Action Taken
79664,White,No Action Taken
79665,Black,No Action Taken
79669,Black,No Action Taken
79670,Black,No Action Taken
79673,Black,No Action Taken
79675,Hispanic,No Action Taken
79676,Hispanic,No Action Taken
79680,Black,No Action Taken
79684,Black,No Action Taken
79685,White,Unknown
79688,Black,Unknown
79690,White,10 Day Suspension
79691,Black,No Action Taken
79692,Hispanic,2 Day Suspension
79692,Hispanic,Reprimand
79693,Black,No Action Taken
79694,Black,No Action Taken
79696,Black,No Action Taken
79699,Black,No Action Taken
79702,Black,No Action Taken
79703,Hispanic,No Action Taken
79705,Black,No Action Taken
79707,White,No Action Taken
79709,Hispanic,No Action Taken
79712,Black,No Action Taken
79713,Black,No Action Taken
79717,Black,No Action Taken
79718,Black,No Action Taken
79720,Black,No Action Taken
79721,Black,No Action Taken
79724,Hispanic,Reprimand
79725,Black,Unknown
79727,Black,No Action Taken
79728,Black,No Action Taken
79733,Black,No Action Taken
79734,Black,No Action Taken
79738,Black,No Action Taken
79740,Black,No Action Taken
79742,Black,No Action Taken
79743,Black,No Action Taken
79744,Black,No Action Taken
79745,Black,No Action Taken
79746,Black,No Action Taken
79752,Black,No Action Taken
79754,Asian/Pacific Islander,Unknown
79755,Hispanic,No Action Taken
79757,Black,No Action Taken
79762,Black,No Action Taken
79764,Black,No Action Taken
79765,Black,No Action Taken
79766,Black,No Action Taken
79768,White,No Action Taken
79769,Black,No Action Taken
79770,Black,No Action Taken
79771,Black,No Action Taken
79773,Black,No Action Taken
79774,White,No Action Taken
79776,Hispanic,No Action Taken
79777,Black,No Action Taken
79778,Black,No Action Taken
79781,Black,No Action Taken
79782,Black,No Action Taken
79783,Black,No Action Taken
79784,Black,No Action Taken
79785,Black,No Action Taken
79787,Black,Unknown
79788,Black,No Action Taken
79790,Black,No Action Taken
79792,Black,No Action Taken
79794,White,Unknown
79795,Hispanic,No Action Taken
79796,Black,No Action Taken
79797,Black,No Action Taken
79798,Black,No Action Taken
79799,Black,Unknown
79800,Black,No Action Taken
79801,Hispanic,No Action Taken
79802,Black,No Action Taken
79804,Black,No Action Taken
79806,Black,No Action Taken
79807,Black,No Action Taken
79809,White,No Action Taken
79810,Black,No Action Taken
79812,Black,No Action Taken
79814,Black,No Action Taken
79815,White,No Action Taken
79817,Hispanic,No Action Taken
79818,Hispanic,No Action Taken
79819,Black,No Action Taken
79820,White,60 Day Suspension
79822,Black,No Action Taken
79828,Black,No Action Taken
79829,Black,No Action Taken
79830,Black,No Action Taken
79830,White,No Action Taken
79831,Black,No Action Taken
79833,Black,No Action Taken
79834,White,No Action Taken
79836,Black,No Action Taken
79837,White,No Action Taken
79840,Black,No Action Taken
79842,White,No Action Taken
79844,Hispanic,No Action Taken
79845,Black,No Action Taken
